-9.793750000000000000e+01
-9.781250000000000000e+01
-9.768750000000000000e+01
-9.756250000000000000e+01
-9.743750000000000000e+01
-9.731250000000000000e+01
-9.718750000000000000e+01
-9.706250000000000000e+01
-9.693750000000000000e+01
-9.681250000000000000e+01
-9.668750000000000000e+01
-9.656250000000000000e+01
-9.643750000000000000e+01
-9.631250000000000000e+01
-9.618750000000000000e+01
-9.606250000000000000e+01
-9.593750000000000000e+01
-9.581250000000000000e+01
-9.568750000000000000e+01
-9.556250000000000000e+01
-9.543750000000000000e+01
-9.531250000000000000e+01
-9.518750000000000000e+01
-9.506250000000000000e+01
-9.493750000000000000e+01
-9.481250000000000000e+01
-9.468750000000000000e+01
-9.456250000000000000e+01
-9.443750000000000000e+01
-9.431250000000000000e+01
-9.418750000000000000e+01
-9.406250000000000000e+01
-9.393750000000000000e+01
-9.381250000000000000e+01
-9.368750000000000000e+01
-9.356250000000000000e+01
-9.343750000000000000e+01
-9.331250000000000000e+01
-9.318750000000000000e+01
-9.306250000000000000e+01
-9.293750000000000000e+01
-9.281250000000000000e+01
-9.268750000000000000e+01
-9.256250000000000000e+01
-9.243750000000000000e+01
-9.231250000000000000e+01
-9.218750000000000000e+01
-9.206250000000000000e+01
-9.193750000000000000e+01
-9.181250000000000000e+01
-9.168750000000000000e+01
-9.156250000000000000e+01
-9.143750000000000000e+01
-9.131250000000000000e+01
-9.118750000000000000e+01
-9.106250000000000000e+01
-9.093750000000000000e+01
-9.081250000000000000e+01
-9.068750000000000000e+01
-9.056250000000000000e+01
-9.043750000000000000e+01
-9.031250000000000000e+01
-9.018750000000000000e+01
-9.006250000000000000e+01
-8.993750000000000000e+01
-8.981250000000000000e+01
-8.968750000000000000e+01
-8.956250000000000000e+01
-8.943750000000000000e+01
-8.931250000000000000e+01
-8.918750000000000000e+01
-8.906250000000000000e+01
-8.893750000000000000e+01
-8.881250000000000000e+01
-8.868750000000000000e+01
-8.856250000000000000e+01
-8.843750000000000000e+01
-8.831250000000000000e+01
-8.818750000000000000e+01
-8.806250000000000000e+01
-8.793750000000000000e+01
-8.781250000000000000e+01
-8.768750000000000000e+01
-8.756250000000000000e+01
-8.743750000000000000e+01
-8.731250000000000000e+01
-8.718750000000000000e+01
-8.706250000000000000e+01
-8.693750000000000000e+01
-8.681250000000000000e+01
-8.668750000000000000e+01
-8.656250000000000000e+01
-8.643750000000000000e+01
-8.631250000000000000e+01
-8.618750000000000000e+01
-8.606250000000000000e+01
-8.593750000000000000e+01
-8.581250000000000000e+01
-8.568750000000000000e+01
-8.556250000000000000e+01
-8.543750000000000000e+01
-8.531250000000000000e+01
-8.518750000000000000e+01
-8.506250000000000000e+01
-8.493750000000000000e+01
-8.481250000000000000e+01
-8.468750000000000000e+01
-8.456250000000000000e+01
-8.443750000000000000e+01
-8.431250000000000000e+01
-8.418750000000000000e+01
-8.406250000000000000e+01
-8.393750000000000000e+01
-8.381250000000000000e+01
-8.368750000000000000e+01
-8.356250000000000000e+01
-8.343750000000000000e+01
-8.331250000000000000e+01
-8.318750000000000000e+01
-8.306250000000000000e+01
-8.293750000000000000e+01
-8.281250000000000000e+01
-8.268750000000000000e+01
-8.256250000000000000e+01
-8.243750000000000000e+01
-8.231250000000000000e+01
-8.218750000000000000e+01
-8.206250000000000000e+01
-8.193750000000000000e+01
-8.181250000000000000e+01
-8.168750000000000000e+01
-8.156250000000000000e+01
-8.143750000000000000e+01
-8.131250000000000000e+01
-8.118750000000000000e+01
-8.106250000000000000e+01
-8.093750000000000000e+01
-8.081250000000000000e+01
-8.068750000000000000e+01
-8.056250000000000000e+01
-8.043750000000000000e+01
-8.031250000000000000e+01
-8.018750000000000000e+01
-8.006250000000000000e+01
-7.993750000000000000e+01
-7.981250000000000000e+01
-7.968750000000000000e+01
-7.956250000000000000e+01
-7.943750000000000000e+01
-7.931250000000000000e+01
-7.918750000000000000e+01
-7.906250000000000000e+01
-7.893750000000000000e+01
-7.881250000000000000e+01
-7.868750000000000000e+01
-7.856250000000000000e+01
-7.843750000000000000e+01
-7.831250000000000000e+01
-7.818750000000000000e+01
-7.806250000000000000e+01
-7.793750000000000000e+01
-7.781250000000000000e+01
-7.768750000000000000e+01
-7.756250000000000000e+01
-7.743750000000000000e+01
-7.731250000000000000e+01
-7.718750000000000000e+01
-7.706250000000000000e+01
-7.693750000000000000e+01
-7.681250000000000000e+01
-7.668750000000000000e+01
-7.656250000000000000e+01
-7.643750000000000000e+01
-7.631250000000000000e+01
-7.618750000000000000e+01
-7.606250000000000000e+01
-7.593750000000000000e+01
-7.581250000000000000e+01
-7.568750000000000000e+01
-7.556250000000000000e+01
-7.543750000000000000e+01
-7.531250000000000000e+01
-7.518750000000000000e+01
-7.506250000000000000e+01
-7.493750000000000000e+01
-7.481250000000000000e+01
-7.468750000000000000e+01
-7.456250000000000000e+01
-7.443750000000000000e+01
-7.431250000000000000e+01
-7.418750000000000000e+01
-7.406250000000000000e+01
-7.393750000000000000e+01
-7.381250000000000000e+01
-7.368750000000000000e+01
-7.356250000000000000e+01
-7.343750000000000000e+01
-7.331250000000000000e+01
-7.318750000000000000e+01
-7.306250000000000000e+01
-7.293750000000000000e+01
-7.281250000000000000e+01
-7.268750000000000000e+01
-7.256250000000000000e+01
-7.243750000000000000e+01
-7.231250000000000000e+01
-7.218750000000000000e+01
-7.206250000000000000e+01
-7.193750000000000000e+01
-7.181250000000000000e+01
-7.168750000000000000e+01
-7.156250000000000000e+01
-7.143750000000000000e+01
-7.131250000000000000e+01
-7.118750000000000000e+01
-7.106250000000000000e+01
-7.093750000000000000e+01
-7.081250000000000000e+01
-7.068750000000000000e+01
-7.056250000000000000e+01
-7.043750000000000000e+01
-7.031250000000000000e+01
-7.018750000000000000e+01
-7.006250000000000000e+01
-6.993750000000000000e+01
-6.981250000000000000e+01
-6.968750000000000000e+01
-6.956250000000000000e+01
-6.943750000000000000e+01
-6.931250000000000000e+01
-6.918750000000000000e+01
-6.906250000000000000e+01
-6.893750000000000000e+01
-6.881250000000000000e+01
-6.868750000000000000e+01
-6.856250000000000000e+01
-6.843750000000000000e+01
-6.831250000000000000e+01
-6.818750000000000000e+01
-6.806250000000000000e+01
-6.793750000000000000e+01
-6.781250000000000000e+01
-6.768750000000000000e+01
-6.756250000000000000e+01
-6.743750000000000000e+01
-6.731250000000000000e+01
-6.718750000000000000e+01
-6.706250000000000000e+01
